speed1,speed2,speed_diff,Voice_mean,Voice_std,Voice_min,Voice_max,Voice_median,Voice_skew,Voice_kurtosis,Voice_rms,Voice_zcr,Voice_dom_freq,Voice_spec_centroid,Voice_spec_spread,Voice_spec_skew,Voice_spec_kurtosis,Acceleration X_mean,Acceleration X_std,Acceleration X_min,Acceleration X_max,Acceleration X_median,Acceleration X_skew,Acceleration X_kurtosis,Acceleration X_rms,Acceleration X_dom_freq,Acceleration X_spec_centroid,Acceleration X_spec_spread,Acceleration X_spec_skew,Acceleration X_spec_kurtosis,Acceleration Y_mean,Acceleration Y_std,Acceleration Y_min,Acceleration Y_max,Acceleration Y_median,Acceleration Y_skew,Acceleration Y_kurtosis,Acceleration Y_rms,Acceleration Y_dom_freq,Acceleration Y_spec_centroid,Acceleration Y_spec_spread,Acceleration Y_spec_skew,Acceleration Y_spec_kurtosis,Acceleration Z_mean,Acceleration Z_std,Acceleration Z_min,Acceleration Z_max,Acceleration Z_median,Acceleration Z_skew,Acceleration Z_kurtosis,Acceleration Z_rms,Acceleration Z_dom_freq,Acceleration Z_spec_centroid,Acceleration Z_spec_spread,Acceleration Z_spec_skew,Acceleration Z_spec_kurtosis,Gyro X_mean,Gyro X_std,Gyro X_min,Gyro X_max,Gyro X_median,Gyro X_skew,Gyro X_kurtosis,Gyro X_rms,Gyro X_dom_freq,Gyro X_spec_centroid,Gyro X_spec_spread,Gyro X_spec_skew,Gyro X_spec_kurtosis,Gyro Y_mean,Gyro Y_std,Gyro Y_min,Gyro Y_max,Gyro Y_median,Gyro Y_skew,Gyro Y_kurtosis,Gyro Y_rms,Gyro Y_dom_freq,Gyro Y_spec_centroid,Gyro Y_spec_spread,Gyro Y_spec_skew,Gyro Y_spec_kurtosis,Gyro Z_mean,Gyro Z_std,Gyro Z_min,Gyro Z_max,Gyro Z_median,Gyro Z_skew,Gyro Z_kurtosis,Gyro Z_rms,Gyro Z_dom_freq,Gyro Z_spec_centroid,Gyro Z_spec_spread,Gyro Z_spec_skew,Gyro Z_spec_kurtosis,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Temperature_median,Temperature_skew,Temperature_kurtosis,Temperature_rms,Temperature_dom_freq,Temperature_spec_centroid,Temperature_spec_spread,Temperature_spec_skew,Temperature_spec_kurtosis,target_encoded,target_label
120.0,130.0,10.0,1751.7619047619048,1167.3558950900535,0.0,2930.0,2047.0,-0.4206395362728305,-1.425957505016397,2105.0865912775553,0.4889705882352941,0.0,16.543935015720894,14.847555598156575,0.1922349111810563,-1.5488726388089393,-0.1658974358974359,2.1814756281518553,-7.49,4.46,0.17,-0.25350863989543554,-0.5350562465564015,2.1877746400070266,0.3296703296703296,20.85579164907772,13.159221910171464,0.03122903961430057,-0.9004192334599885,-0.19761904761904764,2.40609220086245,-3.69,3.49,-0.46,0.08417870760806608,-1.537868789263554,2.414194061593427,0.3296703296703296,17.078430841276386,14.448609468330286,0.4182457626880568,-0.9258541908983542,9.743113553113552,1.3133945805058078,6.08,12.19,10.07,-0.5779951937349226,-0.4652592294196003,9.831239343692484,0.0,8.698947853211225,13.510722110336442,1.3040931596659049,0.3332019795624226,-0.28974358974358966,3.1375330840754017,-7.05,5.73,-0.39,0.050666784032658084,-1.1905612731161481,3.1508832414840766,0.3296703296703296,17.8348840949511,14.286324572360456,0.34719130066298587,-0.9853938816067016,0.2895970695970696,5.827099837109346,-16.53,20.13,-0.08,0.3009421847639304,-0.4140615600057851,5.834291642895389,0.3296703296703296,20.855274756290186,13.406308883648194,0.02125798273043633,-0.9082476480444681,-0.18586080586080592,3.054942085451074,-5.54,5.19,-0.41,0.10035781857867583,-1.368835962526495,3.060590692107552,0.3296703296703296,16.285097216310266,14.430439359332407,0.5409594781811745,-0.8226615267882864,27.806043956043954,0.015469155476718703,27.77,27.85,27.81,0.09521184895651535,-0.22876886410272013,27.80604825897092,0.0,0.06902854355428568,1.4080526124471364,23.356368582504977,583.5900774424869,0,healthy
120.0,130.0,10.0,1649.131868131868,1075.5358954792143,0.0,2937.0,1811.0,-0.2800802792319914,-1.3203481070211398,1968.860934894179,0.27205882352941174,0.0,13.293636288431008,14.604676671470918,0.8422356449251038,-0.7764148265380082,-0.3253846153846154,2.9162748986173166,-6.54,5.59,-0.24,-0.008934186056871164,-0.9889650537650896,2.9343712158202533,19.120879120879117,19.243903191371754,11.866283148867325,0.3806394273953657,-0.3261299078933484,0.13329670329670315,6.58929024313728,-9.86,10.02,-0.08,-0.027777740481344248,-1.4920044836416353,6.59063835447022,1.3186813186813184,17.344718244828034,14.632690398314963,0.40643248768041756,-1.0282560278489643,9.76065934065934,4.266488240882921,0.75,18.31,9.68,-0.05519132784866985,-0.8250466963502863,10.652389059454817,0.0,11.337713378064706,13.84314789951133,0.963836571896714,-0.25753594026984494,-0.19289377289377288,9.991838136950388,-15.26,15.5,0.01,0.031835771684876536,-1.468082791149606,9.99369988355851,1.3186813186813184,17.217281209491247,14.49652896047225,0.4224014475747519,-1.011397678925742,0.07684981684981691,13.776862124703362,-23.06,21.86,1.11,-0.12432367468383178,-1.3565200726625393,13.777076464091934,1.3186813186813184,17.241884041574128,14.603772210085088,0.43326703931523913,-0.9987446283052259,0.3172161172161173,10.535283380763914,-15.27,16.33,0.43,-0.008805784163796793,-1.4649273878049525,10.54005796843746,1.3186813186813184,17.239677302925692,14.736044510329794,0.4113415764901119,-1.037907502802427,27.73868131868132,0.015350039639766624,27.7,27.78,27.74,0.1672071858013236,-0.38206495354218983,27.738685565885724,0.0,0.0685734690242633,1.4152225249054469,23.671706990936578,599.3874709412335,0,healthy
120.0,130.0,10.0,1705.2454212454213,1207.4071249621804,0.0,2930.0,1979.0,-0.3197086922319532,-1.570764423253274,2089.4243015931233,0.40441176470588236,0.0,17.921447058534863,14.098561575319284,0.26193317748908995,-1.1799888330961203,-0.1231868131868132,2.3151666903116657,-10.76,9.61,0.37,-0.4454556121972891,1.7246571835547844,2.318441673812778,9.890109890109889,17.95294685901778,10.709969620743003,0.578024494115581,-0.6027739706063029,-0.04912087912087911,8.130533908958801,-16.51,16.1,-0.55,0.08829934808175174,-1.3443886495475745,8.130682290281333,9.890109890109889,17.924375727633045,11.308015294958564,0.7739297564170045,-0.7997024625560765,9.750695970695968,3.319122731400721,0.8,18.97,10.0,-0.04624297159905619,-0.3234052647862806,10.300128524394617,0.0,11.225341816182146,12.625042732217796,1.0227476291399507,-0.07375412346683508,0.3734432234432234,11.375901777782957,-27.01,17.4,1.67,-0.18415829913062856,-1.2467610898404156,11.382029744246019,9.890109890109889,17.37584117389053,11.506973229137287,0.751032764797926,-0.7171045824874671,0.12051282051282058,10.567028776951094,-20.34,19.0,2.01,-0.23496186626602447,-1.3501038827776175,10.56771595534345,9.890109890109889,16.845451047971554,11.540078682689042,0.7835176624032658,-0.6814574758123797,0.12915750915750918,4.97387596823162,-13.95,9.54,1.3,-0.4007380612838864,-1.0722122761735804,4.975552613481623,9.890109890109889,17.481740850835028,11.568929272201022,0.6950161101505952,-0.7829870060492943,17.875750915750917,0.015343569875489614,17.84,17.92,17.88,-0.06872912097553992,0.02403022696055812,17.875757500791575,0.0,0.09797323709835383,1.6609341637151134,19.528974950067408,410.3624511015758,0,healthy
120.0,130.0,10.0,1600.7728937728937,832.7933574792665,0.0,2928.0,1487.0,0.04573018766231428,-0.47920196982707575,1804.444134269508,0.41100917431192663,0.0,17.302337046045896,14.992391497611408,0.1665935063957661,-1.4999347739727384,-0.03851648351648353,1.6071918827248948,-5.96,4.81,-0.08,-0.3083534086524688,1.7783080592614668,1.6076533417995522,0.4945054945054944,20.39471159469093,13.018567834155448,0.024562732605379223,-0.8915605854145463,-0.2771245421245422,2.313499634661919,-4.77,5.06,0.01,0.041015307451686564,-0.09943150014323887,2.330038319733942,0.4945054945054944,17.445959559467475,14.732819548433234,0.34764095638287795,-1.0044111513719538,9.842967032967033,0.8769855477303071,6.19,12.36,9.81,-0.5080196777341401,2.0298261379415994,9.881958493284804,0.0,8.063102117530551,12.99507263429368,1.3777069793093772,0.52321460501626,-0.6118131868131869,3.3326455256347125,-8.0,8.16,-0.11,0.111788784174427,0.34246347687184375,3.3883390584608817,0.4945054945054944,17.11445773890104,14.715391984494948,0.3729940948878396,-1.018873182999176,-0.43831501831501823,4.361262177804419,-13.57,11.51,-0.01,-0.14301663420572971,0.4105647818597489,4.383232578682978,0.4945054945054944,18.888025362081716,14.250575501686983,0.19207384626823876,-1.106942700936801,-0.2595054945054945,2.8409892793065317,-6.91,6.2,-0.06,-0.09850435805273812,0.08281352930162766,2.852816711044225,0.4945054945054944,16.804066247795078,14.7451716375076,0.45751014313946975,-0.9413176708548532,27.871336996336996,0.030649979314897772,27.8,27.94,27.87,0.07826181497610048,-1.2518542089874105,27.87135384915156,0.0,0.09975174382601752,1.7114228365538422,19.61612229762796,409.92058646837194,0,healthy
120.0,130.0,10.0,1551.8315018315018,1125.7000560970992,0.0,2928.0,1698.0,-0.15406324545623473,-1.499197299117287,1917.1284845762493,0.25735294117647056,0.0,13.297455226219531,13.799883244650834,0.7925270618026624,-0.747126169434464,-0.24091575091575096,3.2589951433763207,-7.2,6.66,-0.28,-0.10856039173268217,-0.8492098418102545,3.2678876577369893,18.46153846153846,18.904828864942548,10.954678348974618,0.43507311038865937,0.07464368186886539,-0.28937728937728935,6.693237195435108,-10.41,10.12,-0.3,0.0017777077691213533,-1.5271772586208627,6.69948978430174,1.648351648351648,16.681768283277933,14.167050565869916,0.47754092241600576,-0.9322489871080673,9.754065934065933,4.249357972110596,-0.18,18.81,10.13,-0.3219816986274904,-0.6458011461879001,10.639494603656953,0.0,12.021135108433722,13.54617828320914,0.8543446468861611,-0.3414435535027729,-0.01912087912087922,10.140716317513013,-16.97,16.73,0.03,-0.06477597521515759,-1.4149359037945437,10.140734344232326,1.648351648351648,17.159486212164246,14.063720243573403,0.4483533055162894,-0.9026479356838495,-0.8504029304029304,13.589336674989642,-24.19,21.43,0.86,-0.16768577834814505,-1.350768332825842,13.615919227516605,1.648351648351648,17.098692012753148,14.206139366493085,0.4139872607791789,-0.9644539919584374,-0.6142124542124542,10.812225216085789,-15.64,16.1,-2.23,0.12573924800430644,-1.4837443709323372,10.829657014987642,1.648351648351648,16.547157430175265,14.320192547941778,0.4923692782249754,-0.9444870638951799,27.87945054945055,0.012841322723737175,27.84,27.92,27.88,0.11287277173421925,0.28311878518026035,27.879453506818024,0.0,0.06372285452570182,1.3372749936160582,24.19594503731617,631.366867879787,0,healthy
120.0,130.0,10.0,1694.4468864468865,1191.233610413263,0.0,2931.0,1935.0,-0.3128608430578933,-1.558139162295617,2071.2768442600245,0.39338235294117646,0.0,17.108250029989367,13.386241944229536,0.3528721109973958,-0.9852657089916121,-0.18868131868131868,1.9404184863336107,-5.45,5.77,-0.2,0.037823171611898555,-0.5193820777225335,1.9495703480830187,8.241758241758241,17.591774965148623,11.32284863576182,0.598181821813608,-0.6668392186664303,0.026446886446886468,7.71453465119845,-12.74,16.72,0.01,0.01911737474111785,-1.4013322178123195,7.7145799835340565,8.9010989010989,16.765085201084446,10.79044262317074,0.858576449532632,-0.6881191467938175,9.761758241758242,2.777419913777963,2.07,15.93,9.59,0.08168465150266256,-0.7747492968356875,10.149186437739004,0.0,10.247991137146336,12.269569257964413,1.1360093898362904,0.1793514569021819,0.31300366300366306,10.81184253322978,-21.23,23.91,1.02,-0.12530511510350464,-1.3326567009218384,10.81637232423192,8.9010989010989,16.36041780764543,11.123932379914676,0.8665553057966641,-0.5908794638789097,0.2123809523809524,9.232365936094183,-19.9,18.74,0.56,-0.19916857320699577,-1.1902538113505816,9.234808414194982,8.241758241758241,16.89879705895618,11.544145593954298,0.7502937466444105,-0.6958127766491371,0.07358974358974357,4.357013579680602,-9.56,8.86,0.56,-0.23220668539747538,-1.232682568164419,4.357634998928063,8.241758241758241,17.038801473920074,10.979576086026835,0.766768836553313,-0.7413477058912434,17.725421245421245,0.014035089043402874,17.69,17.77,17.73,-0.0027886942519270083,-0.021939885973350393,17.725426801951915,0.0,0.09998792071405914,1.698448464403943,19.43897114134267,404.9364094717184,0,healthy
120.0,130.0,10.0,1156.9120879120878,816.2716160971321,0.0,2928.0,1305.5,0.05378411939877974,-0.5274575075753538,1415.8901547799992,0.3798165137614679,0.0,18.09530176374789,14.456937513380346,0.07429021900802013,-1.4177608712526213,0.7012637362637364,2.4698478501662113,-4.39,8.81,0.0,0.9600287071742187,0.6413566272257238,2.5674733164668395,22.582417582417577,20.29819709162303,12.303989083348458,0.004147756234968547,-0.5488925227940022,1.4262637362637363,2.3437037382089203,-5.01,5.44,0.02,0.3344226076485767,-0.9347697467773544,2.743569838344827,0.0,17.246388096545328,14.82951465782978,0.3528185028483934,-1.0167395243391286,10.239358974358975,1.1294308557634667,6.97,14.36,9.81,1.0673753999907942,1.2705299858964176,10.30146039470794,0.0,8.985030215238426,12.872994406129404,1.0918903166214484,-0.16068518956140831,1.1458241758241758,3.2998884649596527,-8.53,9.17,-0.13,0.5946423492145175,0.23598846148795172,3.493161451046448,0.0,18.908637430743546,14.6309670513645,0.2337311804644029,-1.0436207105826618,-2.122490842490843,3.899415240385295,-14.53,7.58,-0.05,-0.7694394779896601,-0.01826913574103317,4.439640367575576,0.0,17.820364750419063,13.325673778969442,0.2224688946800173,-0.9386323411787476,2.106831501831502,3.0312318179653843,-6.59,7.89,0.69,0.4735807295878748,-1.0083750318973128,3.691490933397414,0.0,15.84244212651355,14.678256829882645,0.5073863505324561,-0.9075328539138829,28.403241758241755,0.08485024610203103,28.26,28.52,28.41,-0.06616622297138866,-1.811218491475465,28.403368496384225,0.0,0.11130164713142111,1.7412029071359056,18.686099285666412,376.6895023227352,0,healthy
120.0,130.0,10.0,1506.161172161172,1102.0333602650544,0.0,2929.0,1594.0,-0.08219700995328365,-1.4751969798678561,1866.2794548681618,0.17279411764705882,0.0,13.081572815129476,13.648836051954843,0.858337766934038,-0.6072846823496043,-0.3424542124542124,3.7060345086141644,-8.51,6.95,-0.34,-0.18642243415834947,-0.9148002863206632,3.7218230300038,18.46153846153846,19.138276704140953,10.780213017231874,0.40353811117740124,0.02086620082970647,0.27043956043956036,6.69096606724423,-10.55,10.54,0.49,-0.04219192454707748,-1.4824481723290162,6.6964292327228,1.3186813186813184,16.3311859740138,14.211987690309744,0.5601576169653313,-0.8159214741086234,9.663223443223442,4.531807797899872,-0.66,18.84,9.7,-0.22362871072757978,-0.5827606627013671,10.673104947988156,0.0,11.671153304250945,13.625863742649624,0.9106370245602833,-0.2604645512423964,0.12161172161172162,10.452427499188724,-16.5,17.48,-0.63,0.08842845617253627,-1.396929647041097,10.453134938219732,1.3186813186813184,16.328914675256357,14.129894458441148,0.5467484861110234,-0.8088653557701022,0.31527472527472533,13.793214290210297,-27.86,23.35,1.52,-0.2275914677188628,-1.2190903535026185,13.796816973782708,1.3186813186813184,17.219157137225526,14.03657424112457,0.443743658610106,-0.8577356701841632,0.4830769230769233,10.555762174029354,-15.55,16.83,0.43,-0.023917627029909874,-1.4796780636550286,10.566810227702511,1.3186813186813184,16.23801396627439,14.247196413197054,0.5643794304933814,-0.8332009874255144,27.83864468864469,0.01566575495732406,27.8,27.88,27.84,0.20778856331368606,-0.16144212243665468,27.83864909647168,0.0,0.07383351227879417,1.4702470017582485,22.608098262650778,546.4917148342532,0,healthy
120.0,130.0,10.0,1536.10989010989,902.7429765426357,0.0,2930.0,1434.0,0.0659055016319452,-0.7835929789087435,1781.7346817611415,0.4073394495412844,0.0,17.86419032770797,13.848580998007401,0.27937870789018127,-1.1379508936798488,-0.12536630036630034,1.4794829910374423,-10.04,7.32,-0.1,-0.6020535357642467,4.980873240806654,1.4847850450609443,9.065934065934064,18.79162338383814,11.724837081435734,0.5310239535426893,-0.8314220193027477,0.0013553113553113525,5.438035864222212,-11.97,12.88,-0.02,0.10290597478158169,0.21392556808980778,5.438036033113049,9.065934065934064,17.58578060224093,11.223612112273006,0.8077120738284662,-0.7401841181964448,9.789358974358974,2.302554273517287,1.02,19.41,9.8,-0.05081387121155271,2.657001628296104,10.056505621305808,0.0,11.21123041190663,12.280153406389212,1.002407122767674,-0.031646131095197205,0.23221611721611718,7.672970161296764,-19.92,17.62,0.12,-0.2616614040167398,0.43732997216457203,7.676483271736181,9.065934065934064,17.066189026534857,11.52549645040069,0.7816118660012661,-0.6863079072719867,0.08648351648351651,6.997188269462222,-19.78,21.04,0.01,-0.29122111722177896,0.3876804349180465,6.99772270648981,9.065934065934064,17.644636704737284,11.802360642624551,0.7484250906719279,-0.7769199101929805,0.06745421245421246,3.1056142477716238,-8.52,9.3,-0.01,-0.467695224954653,0.7146684452794698,3.1063467170842225,9.065934065934064,16.869123791449926,11.428945666506543,0.7532931759874018,-0.6786449708953812,18.087783882783885,0.0515868785700554,17.99,18.19,18.075,0.03552878991177963,-1.6558155237434558,18.087857446263143,0.0,0.16935545501560062,2.187005800825221,15.0135817715223,240.5123619483201,0,healthy
120.0,130.0,10.0,1351.8827838827838,1228.5587110133981,0.0,2931.0,1199.0,0.14913722996665693,-1.6757063835259784,1826.7302942048034,0.5036764705882353,0.0,16.68124916684475,14.858884929237075,0.1727130458723264,-1.5164367534859038,1.295164835164835,1.7844265427252763,-3.52,6.09,1.34,-0.13853347029829693,-0.17284471446361938,2.204910437326205,0.0,19.20917521376406,13.27343971394021,0.10837649423240348,-0.9057820190798358,1.207216117216117,3.105610121702115,-5.02,5.09,2.17,-0.5334842988914009,-1.1706996916728734,3.331994144905567,0.0,18.22360407142116,14.284822450708807,0.30167236311480194,-0.8876520868718978,10.567509157509157,0.8948871994463826,8.5,12.53,10.59,-0.10316228518444755,-0.8454440164503914,10.605332285872654,0.0,7.398598919255241,12.631515718977084,1.5392249102409483,1.078294356836568,0.9861172161172158,4.821128439430319,-9.11,7.91,1.92,-0.38199155082265357,-1.120021734954983,4.920945701123575,0.3296703296703296,19.042098541941353,14.320752195561177,0.24926661122587834,-0.9497044729802249,-4.618864468864468,3.282748194258286,-13.41,6.06,-5.01,0.45698773976311724,0.5261414281062029,5.666599040751401,0.0,16.94635507733491,14.102707424184345,0.33688409326830826,-1.0214972002193603,2.0665201465201464,4.179208082676916,-7.17,7.49,3.02,-0.5179595685729724,-0.9516651959968625,4.662218968933754,0.0,17.661102966562783,14.628004698137326,0.36536890847994574,-0.9260203504312523,27.984908424908426,0.015193828347833024,27.94,28.03,27.99,0.0330937647074969,-0.256910313467658,27.98491254949585,0.0,0.06513153696314938,1.375357789867841,24.2228833735891,628.3465278766978,0,healthy
120.0,130.0,10.0,1639.128205128205,1109.9568788654515,0.0,2929.0,1839.0,-0.24420357675207285,-1.4621296484379365,1979.5821644446955,0.26838235294117646,0.0,13.804148417491833,13.881223959080458,0.7460912386868108,-0.8209787490137677,-0.37040293040293043,3.548913910978569,-9.2,6.18,-0.17,-0.2276311540846708,-0.7176168965915504,3.56819117738782,18.46153846153846,20.399799122961316,11.940639847844794,0.38691909102336997,-0.45779173139864104,0.007765567765567808,6.686326635139914,-10.0,10.41,-0.24,0.06299508888306042,-1.519449105753639,6.6863311446430895,1.3186813186813184,17.057011999697373,14.190147059502586,0.46337160756426177,-0.943411338374947,9.76842490842491,4.193147481006935,0.6,17.95,9.73,-0.1921465247008073,-0.7914123113062792,10.630362693201533,0.0,12.432418726547567,13.705868473059637,0.7843986286018527,-0.479092786141305,-0.08824175824175835,10.263557380138678,-16.5,17.33,-0.91,0.14119235206765685,-1.3936052438836062,10.263936705928028,1.3186813186813184,16.9280965181306,14.14564325881081,0.4735502580044166,-0.879515516776884,-0.20981684981684967,13.112297347326201,-24.53,21.83,0.89,-0.15967019431367674,-1.286445833886628,13.113975935434867,1.3186813186813184,18.318813186041254,14.323458545322277,0.31791067063302547,-1.052753095570164,0.024835164835164708,10.836614541286366,-15.85,16.39,-0.61,0.05074606367299623,-1.490656170580187,10.83664299964853,1.3186813186813184,16.80713314446966,14.176898178590937,0.49856401142885753,-0.9271638531600028,27.686263736263736,0.013984425008447213,27.65,27.72,27.69,-0.015181678243079045,-0.08593886014780328,27.686267268053584,0.0,0.06873657670173525,1.4161124125544722,23.49541939694124,591.1051979726628,0,healthy
120.0,130.0,10.0,1735.7728937728937,1213.7050198308848,0.0,2937.0,2253.0,-0.368607103321231,-1.586173526255142,2118.0149701830283,0.4227941176470588,0.0,18.03059806498188,13.863729090429771,0.24951878784074133,-1.139688285395739,-0.0619047619047619,2.139036626746584,-7.75,6.86,0.31,-0.3430155459300126,0.3685294648127053,2.1399322162418817,9.560439560439558,17.83316264372404,11.21360141799169,0.6303718968010192,-0.6495389138028766,0.017179487179487186,8.048220545528642,-14.38,16.1,-0.16,0.09787034746527488,-1.420442637037017,8.048238880913582,9.23076923076923,17.04448854063562,10.700505405327474,0.8793194961931838,-0.6460194213511041,9.717069597069598,3.297749180046431,1.67,19.11,9.64,-0.18623362665778995,-0.26049227562841715,10.261412729677684,0.0,11.287610635371962,12.430876192463568,0.9919285761187587,-0.11829839010858034,0.25963369963369953,11.210331015520712,-22.63,19.89,1.92,-0.15512267290858908,-1.3328960882413394,11.213337198868636,9.23076923076923,16.329749495479057,10.959179251963805,0.8617543565752311,-0.5363330288494157,0.055347985347985205,9.57149928199756,-20.98,15.67,2.7,-0.36673987038241773,-1.2133471616116647,9.571659307808751,9.560439560439558,17.04273081483352,11.604946528557257,0.7585559171199951,-0.7142225184805597,0.00813186813186811,4.667930158856148,-13.71,8.2,0.97,-0.4915270722102043,-0.9009665557493367,4.667937241998664,9.560439560439558,16.867733013424154,11.094898706866255,0.832462663147094,-0.5693339060946654,17.6096336996337,0.01614533012507057,17.57,17.65,17.61,-0.018960756580405587,-0.4280282276458416,17.60964110102644,0.0,0.10042730544309458,1.7154874645211384,19.42677690157027,402.02779262166047,0,healthy
120.0,130.0,10.0,1628.6666666666667,882.8315431482574,0.0,2931.0,1496.5,-0.05602132591604316,-0.6643250037620625,1852.5513878671882,0.3779816513761468,0.0,16.719217243398667,15.668350979645975,0.34236194790351454,-1.518345683577497,-0.04197802197802195,3.1563737666550713,-9.24,12.06,-0.08,0.6561213765911732,2.2069552920832045,3.1566528965278255,24.560439560439555,21.744640712813407,11.522874153923992,-0.24249735471066647,-0.31904831616901674,-0.2394322344322344,2.372225243952435,-6.3,5.34,0.01,-0.3811188502634862,0.41437569378451977,2.384277752890884,0.6593406593406592,18.285228616829738,14.49417250800353,0.24091355159218253,-1.0496347199038984,9.83981684981685,1.3324457542683423,5.6,14.27,9.8,-0.0771711046207132,1.3407797182253578,9.929622718210764,0.0,10.944272504149222,13.757762838445577,0.8759556263395398,-0.5504307330097413,-0.45131868131868136,3.2202920744805685,-9.19,6.59,-0.1,-0.5396643130991936,0.33513297434314504,3.251764074632352,0.6593406593406592,18.69276163024315,14.094605487130488,0.20844321483611772,-0.9873978543785351,-0.15807692307692306,5.599707750218375,-16.41,20.67,0.01,0.4599433239075157,2.0845063721004706,5.601938521749878,0.6593406593406592,20.673359763657597,13.076423755573728,0.03790787267284024,-0.8193007947942759,-0.2599267399267399,2.9478676086039557,-6.41,7.14,0.0,0.10862795505277585,0.2693981728094257,2.959304875808734,0.6593406593406592,17.568506289554968,14.71677368620927,0.3451318959648645,-1.0536140756235592,27.84027472527473,0.016164152850636812,27.79,27.89,27.84,-0.13295436454843107,-0.19529215328917804,27.840279417753838,0.0,0.09758196332435629,1.6591050056475454,19.530409950187092,410.8711165180091,0,healthy
